timestamp,az,el,srange
1765025677.8665833,76.0157003109057,-7.229610567672616,159.8235292710739
1765025678.0193865,76.01631934855635,-7.22881736984166,159.8232873290003
1765025678.0665746,76.01627704456666,-7.228879713845429,159.82329156745783
1765025678.2667062,76.01609762558188,-7.229144121933201,159.82330954159687
1765025678.46426,76.01592051783584,-7.229405124239391,159.82332728860345
1765025678.6717572,76.01573449561423,-7.2296792628227635,159.823345935874
1765025678.818244,76.0156031694385,-7.22987279692921,159.82335910222932
1765025678.8641346,76.01558660333524,-7.229849306737022,159.82345178360873
1765025679.0641575,76.01551439649853,-7.229746921360433,159.82385575109123
1765025679.2383196,76.01545152535992,-7.229657773775765,159.82420749037306
1765025679.2641613,76.01549269955804,-7.229791100238951,159.8241700787262
1765025679.4642172,76.01581145305424,-7.230823263523344,159.82388048291338
1765025679.6193755,76.01605867239375,-7.2316237854033005,159.8236559193459
1765025679.819626,76.01523136361998,-7.229227854305127,159.82202069454235
1765025680.2396233,76.01587155883648,-7.230412136802491,159.82313931877195
1765025680.2667782,76.0159228369646,-7.230460067032663,159.8231399810657
1765025680.439432,76.01624886827673,-7.2307648125722555,159.82314419791004
1765025680.6183505,76.01575133292766,-7.229872963192289,159.82335544023388
1765025680.6668012,76.0156948774973,-7.229787411257383,159.8234177758802
1765025681.0693488,76.01522582277788,-7.229076615700138,159.82393570101675
1765025681.2384653,76.0150287672794,-7.228778001015268,159.82415330029775
1765025681.2668233,76.01510247981585,-7.228844314799035,159.82418617379886
1765025681.4598405,76.01560419905466,-7.2292956750390704,159.82440993148768
1765025681.466837,76.01557401621876,-7.229245157544861,159.8243227540074
1765025681.618453,76.01491992527026,-7.228150387383484,159.82243360531902
1765025681.664348,76.01500511267486,-7.228092359950506,159.82281948199866
1765025681.8184767,76.01529119392549,-7.227897490083482,159.82411537478288
1765025681.864363,76.01533751006944,-7.228143973291889,159.82403651169636
1765025682.0184739,76.01549306463626,-7.228971798622066,159.823771666023
1765025682.0643697,76.01534803534177,-7.228839625800042,159.82371017082792
1765025682.274352,76.01468449671015,-7.22823490732716,159.82342884552156
1765025682.4384787,76.01416586083194,-7.227762244188473,159.82320898328481
1765025682.6644309,76.01423973739941,-7.2277757097236135,159.82291274554464
1765025683.0185194,76.01435550974966,-7.227796812487366,159.8224485104612
1765025683.0669823,76.0142974798055,-7.227832993202472,159.82250299061883
1765025683.239724,76.0140906373785,-7.227961956878862,159.82269718230705
1765025683.2669485,76.01421241633541,-7.227968316968318,159.82255727603604
1765025683.4386182,76.01498031757099,-7.228008419228231,159.82167508252627
1765025683.467066,76.01504322100122,-7.228447439771048,159.82177612184012
1765025683.6196623,76.01538064046882,-7.230802372201001,159.82231827108077
1765025683.8670485,76.01518801886563,-7.230726141750113,159.82159583112713
1765025684.019826,76.01506906141755,-7.230679063278401,159.82114967641894
1765025684.0670433,76.0152501039173,-7.230466560649619,159.8216349891808
1765025684.2385786,76.01590779932792,-7.229694574816758,159.82339810492678
1765025684.4397216,76.01547629775077,-7.229561029091724,159.8224545098208
1765025684.4647045,76.01556730670328,-7.229532848329454,159.82253249820465
1765025684.6186652,76.01612816132398,-7.229359182035899,159.82301311619395
1765025684.6645622,76.01583807994523,-7.229251532442975,159.82270970661398
1765025684.8187177,76.01486376605938,-7.228889959491892,159.82169066608714
1765025685.0187597,76.0158492587604,-7.229550199204353,159.822692700935
1765025685.2646027,76.01537873696385,-7.229147929864083,159.82247566685487
1765025685.4397724,76.01504347713065,-7.228861300538192,159.8223210374224
1765025685.4622374,76.01506830798873,-7.229051158431683,159.8225301303031
1765025685.6187186,76.0152412666304,-7.230373607241606,159.82398663146387
1765025685.66466,76.01522934608211,-7.230328815437752,159.824080140621
1765025685.8186803,76.01518938196583,-7.230178652060555,159.82439363589145
1765025685.8622644,76.01517704102979,-7.230212630608182,159.82445149390023
1765025686.0672069,76.01511901206254,-7.2303724063636405,159.8247235549657
1765025686.2388048,76.01507042431545,-7.230506186237451,159.82495135183206
1765025686.2672174,76.01506498308648,-7.230266656090024,159.8247356093437
1765025686.4398673,76.01503191968736,-7.228811124521475,159.82342470329732
1765025686.4647205,76.01509650156366,-7.228760427469242,159.82346179720744
1765025686.6188183,76.01549692938202,-7.228446086185269,159.82369181156318
1765025686.6672065,76.01535643161371,-7.228202482373983,159.8234153089481
1765025686.8187919,76.01491629260697,-7.227439341250083,159.822549134405
1765025686.867268,76.015076318772,-7.227450658890642,159.82230014351762
1765025687.0200686,76.01558073667849,-7.227486333031027,159.82151531737793
1765025687.2388997,76.01450066022133,-7.227065968960557,159.82299962331697
1765025687.2672524,76.01461015039774,-7.227052398461105,159.8227510802156
1765025687.4400783,76.01527756407398,-7.226969676265581,159.82123608409708
1765025687.4648821,76.0150389435346,-7.227324009795521,159.8214637603695
1765025687.6200962,76.01354574144743,-7.229541288510361,159.82288868488723
1765025687.66229,76.01352276079115,-7.2289361780547265,159.82302293360854
1765025687.8189604,76.01343743189796,-7.226689351690532,159.82352156936443
1765025687.8647952,76.01336731299752,-7.227499678862611,159.82338825139675
1765025688.020073,76.01312976358253,-7.230244894441632,159.82293684065127
1765025688.0648124,76.01330398194372,-7.230187709301169,159.82340535804522
1765025688.240083,76.01398648673714,-7.22996368323197,159.82524082560167
1765025688.2749407,76.01384935811843,-7.229768266968558,159.8247775021736
1765025688.4389617,76.01320410265289,-7.228848735985644,159.82259741273438
1765025688.464839,76.01337652544353,-7.229104488244289,159.82310959115597
1765025688.618959,76.01440342490957,-7.2306276653165265,159.82616012728735
1765025688.664848,76.01444157675519,-7.23040790420807,159.82609715901958
1765025688.8648756,76.01460787673714,-7.229449977174733,159.8258227066098
1765025689.0190325,76.0147360404792,-7.22871172139367,159.82561122593478
1765025689.0650582,76.01468046378112,-7.22892674955146,159.8257267980023
1765025689.2402315,76.01446894104869,-7.229745139888575,159.82616668962802
1765025689.272506,76.01441737193753,-7.229700421117481,159.82601340810666
1765025689.460581,76.0141168580795,-7.229439829222411,159.82512019335263
1765025689.4699404,76.01412656346713,-7.229254918516763,159.8250888408038
1765025689.6201077,76.01428227883432,-7.226288082201972,159.82458601815986
1765025689.6674247,76.0144518796355,-7.226826063598347,159.82468872403095
1765025689.8201184,76.0149991880437,-7.228562141326388,159.82502026257436
1765025689.867468,76.01495714948048,-7.228273005016069,159.82480094393344
1765025690.0674226,76.01477962205874,-7.227051992535856,159.82387482047986
1765025690.2391,76.01462719935424,-7.226003643485697,159.82307972803414
1765025690.2600994,76.01465905778143,-7.22635403544341,159.82310194479055
1765025690.4605317,76.01496313338833,-7.229698385747968,159.82331429459302
1765025690.4650247,76.01496348457785,-7.229655083159696,159.82327730753988
1765025690.6191437,76.01497552730862,-7.228169707598145,159.82200860081207
1765025690.6649961,76.01504778496438,-7.227919617815965,159.82128192991632
1765025690.8191788,76.01529076237202,-7.227078652972946,159.81883846560964
1765025690.8650432,76.01505970919828,-7.2274264825555425,159.81920088939674
1765025691.0191102,76.01428355996077,-7.228594899386115,159.82041840157834
1765025691.0700586,76.01445294276407,-7.228263036449999,159.82052885926765
1765025691.2391534,76.01501511175732,-7.227161605877387,159.8208955116502
1765025691.2650652,76.01494934846093,-7.2274775977332615,159.82094737048482
1765025691.4402206,76.01450480771264,-7.229613611006691,159.82129805785658
1765025691.6751952,76.01447534681661,-7.229271162460624,159.82163375780002
1765025691.8203855,76.01445714303188,-7.229059565987131,159.82184119002923
1765025691.8777165,76.01445788617643,-7.228354586448115,159.82177944913633
1765025692.0204809,76.01445973729845,-7.226599064513107,159.82162580928912
1765025692.0752323,76.01431949002195,-7.22728193316387,159.82206656424546
1765025692.240388,76.01389644192115,-7.229341763227099,159.82339623507508
1765025692.2776306,76.0140369683141,-7.229191676796967,159.82308269324065
1765025692.440319,76.01465083974274,-7.228536041534457,159.82171306167268
1765025692.475225,76.01476075310721,-7.228921476622968,159.82076135487569
1765025692.620323,76.01521766121162,-7.230523715143791,159.81680535140353
1765025692.6752706,76.01511686384539,-7.230646102457082,159.81731042301968
1765025692.8204355,76.01485057259708,-7.230969429861895,159.81864476811444
1765025692.8676894,76.01510720817247,-7.230659003552247,159.81904957199023
1765025693.02031,76.01593607927347,-7.229656396510821,159.82035706279663
1765025693.0803926,76.01601767335758,-7.230071739383375,159.8197427869459
1765025693.2392337,76.01623338816489,-7.231169801510075,159.81811886070324
1765025693.460724,76.01563887243454,-7.232076813863968,159.81757500058131
1765025693.6729076,76.0162934129601,-7.231128223732089,159.82012418049672
1765025693.8204496,76.01674853375368,-7.230468638156484,159.82189679150665
1765025693.8702085,76.01660392669663,-7.230825699237657,159.8217678641902
1765025694.0204504,76.01616729805377,-7.2319038101334066,159.82137862867015
1765025694.0728707,76.01650065423313,-7.2316463092444865,159.82146482453692
1765025694.2393074,76.01755907044276,-7.230828734171094,159.82173856304598
1765025694.2852674,76.01726915749104,-7.23056390541482,159.82193221685725
1765025694.472767,76.01608643039005,-7.229483506883784,159.82272232070818
1765025694.6194143,76.01516140905366,-7.228638510741468,159.82334036275643
1765025694.8194385,76.0145761126263,-7.23100557857346,159.82172990282916
1765025694.8702848,76.01478060629542,-7.231423607699341,159.8219082741822
1765025695.0728154,76.0155951413056,-7.233088681169702,159.82261886489184
1765025695.2405148,76.01626959117236,-7.23446738299583,159.82320737144875
1765025695.2754498,76.01610543309448,-7.233586291021643,159.822815453002
1765025695.4393802,76.01533512842343,-7.22945176158517,159.82097691815508
1765025695.4653814,76.01527035658664,-7.229368754442398,159.82112133672263
1765025695.6194394,76.01488658441664,-7.228876940385491,159.821977030397
1765025695.6728578,76.01481523626097,-7.229002756458432,159.82179418332092
1765025695.8728843,76.01454806913692,-7.229473880740271,159.82110951817396
1765025696.02052,76.01435087627367,-7.229821611056264,159.82060418947756
1765025696.072894,76.01436746706115,-7.2299266358413306,159.8210617224734
1765025696.2408555,76.01442067242172,-7.230263439639658,159.82252900622865
1765025696.4208128,76.01581472978322,-7.232087906886687,159.82121053691142
1765025696.4755502,76.01591427896166,-7.23093457152527,159.82211736743724
1765025696.6205664,76.01617800732095,-7.227879090216748,159.82452015996105
1765025696.672958,76.01637726366346,-7.229289447837834,159.82398171030258
1765025696.8206775,76.01693908688455,-7.233266045590768,159.82246406841796
1765025696.872946,76.01685659610318,-7.232926520248966,159.8227199030387
1765025697.0729692,76.016540920498,-7.2316272218342466,159.82369900048764
1765025697.2756205,76.01622110292426,-7.230310867384703,159.82469104994158
1765025697.4394932,76.01596248855424,-7.229246418140316,159.8254933295537
1765025697.4704683,76.01588691042915,-7.22922020680918,159.82543735475818
1765025697.8196151,76.0150349994225,-7.2289247547718745,159.82480643106604
1765025697.8755164,76.01518685256279,-7.229025798872574,159.82474179275587
1765025698.0206966,76.015581229253,-7.229288219007782,159.8245739291521
1765025698.0680773,76.01528383464603,-7.229087053301946,159.824799845103
1765025698.2396712,76.01420680387626,-7.2283585191845585,159.82561807526002
1765025698.275673,76.01426046472626,-7.228361367797801,159.8255554077387
1765025698.4756863,76.01455858613264,-7.228377195159463,159.82520724953062
1765025698.620814,76.01477490074494,-7.228388678324291,159.82495463270823
1765025698.675724,76.01499079247532,-7.228915114554765,159.82516335452203
1765025698.8196766,76.01555677501614,-7.2302952144624175,159.8257106142061
1765025698.875712,76.01533621519236,-7.230374488043351,159.82551618790416
1765025699.075578,76.01454951863109,-7.230657242030806,159.82482273269372
1765025699.2408092,76.01389914356314,-7.2308909982710246,159.82424947189307
1765025699.2732444,76.0140151902235,-7.230766492931371,159.82433898097722
1765025699.473155,76.0147304280545,-7.229999112309146,159.8248906905979
1765025699.6209688,76.01525927040127,-7.229431715091953,159.82529865802377
1765025699.81982,76.01626040949009,-7.229821837037068,159.8244798577189
1765025699.8731792,76.01601980219132,-7.2297946680100535,159.82507738785526
1765025700.0208616,76.01535388218382,-7.229719473492697,159.8267311858881
1765025700.0707655,76.01533802684803,-7.229631115975197,159.8267331371086
1765025700.2833192,76.01527049400016,-7.229254780859695,159.82674145379497
1765025700.4198844,76.01522710474265,-7.229012985756004,159.8267468009499
1765025700.4682522,76.01519258504872,-7.22975297713453,159.82643197473007
1765025700.6198108,76.01508441758911,-7.232071729190153,159.82544565210597
1765025700.6583896,76.01509328549665,-7.231123425444461,159.82546029140232
1765025700.8209414,76.01513064871705,-7.227127749639028,159.82552244615718
1765025700.868281,76.01498608742845,-7.227680009526475,159.82531835022147
1765025701.0209231,76.01451995575675,-7.22946073564165,159.82466036912442
1765025701.0758815,76.01462077151287,-7.229626957164547,159.82473584156895
1765025701.2683108,76.01497376591344,-7.230208961214215,159.82500011809725
1765025701.4210358,76.01525392593871,-7.230670876839016,159.825209880295
1765025701.4683137,76.0150759244127,-7.230097574581295,159.82496793522427
1765025701.6209116,76.01450139136892,-7.2282471220719495,159.82418713090945
1765025701.6707833,76.01453517423097,-7.227782027572155,159.82371939266332
1765025701.819936,76.01463621067215,-7.226391039234658,159.82232057939285
1765025702.0210984,76.01463720591427,-7.230678674877445,159.82503839803846
1765025702.0733533,76.01466272780354,-7.230574429959616,159.8249608918878
